Date,ES_Open,ES_Close,ES_Volume,NQ_Open,NQ_Close,NQ_Volume,VIX_Close
2022-07-16 16:00:00,3797.75,3865.0,0,11810.5,12007.5,0,24.229999542236328
2022-07-16 20:00:00,3797.75,3865.0,0,11810.5,12007.5,0,24.229999542236328
2022-07-17 00:00:00,3797.75,3865.0,0,11810.5,12007.5,0,24.229999542236328
2022-07-17 04:00:00,3797.75,3865.0,0,11810.5,12007.5,0,24.229999542236328
2022-07-17 08:00:00,3797.75,3865.0,0,11810.5,12007.5,0,24.229999542236328
2022-07-17 12:00:00,3797.75,3865.0,0,11810.5,12007.5,0,24.229999542236328
2022-07-17 16:00:00,3797.75,3865.0,0,11810.5,12007.5,0,24.229999542236328
2022-07-17 20:00:00,3797.75,3865.0,0,11810.5,12007.5,0,24.229999542236328
2022-07-18 00:00:00,3878.5,3833.75,1439590,12043.5,11907.0,553676,25.299999237060547
2022-07-18 04:00:00,3878.5,3833.75,0,12043.5,11907.0,0,25.299999237060547
2022-07-18 08:00:00,3878.5,3833.75,0,12043.5,11907.0,0,25.299999237060547
2022-07-18 12:00:00,3878.5,3833.75,0,12043.5,11907.0,0,25.299999237060547
2022-07-18 16:00:00,3878.5,3833.75,0,12043.5,11907.0,0,25.299999237060547
2022-07-18 20:00:00,3878.5,3833.75,0,12043.5,11907.0,0,25.299999237060547
2022-07-19 00:00:00,3838.5,3937.5,1611604,11909.5,12274.0,585591,24.5
2022-07-19 04:00:00,3838.5,3937.5,0,11909.5,12274.0,0,24.5
2022-07-19 08:00:00,3838.5,3937.5,0,11909.5,12274.0,0,24.5
2022-07-19 12:00:00,3838.5,3937.5,0,11909.5,12274.0,0,24.5
2022-07-19 16:00:00,3838.5,3937.5,0,11909.5,12274.0,0,24.5
2022-07-19 20:00:00,3838.5,3937.5,0,11909.5,12274.0,0,24.5
2022-07-20 00:00:00,3947.0,3962.5,1734355,12330.5,12465.25,643607,23.8799991607666
2022-07-20 04:00:00,3947.0,3962.5,0,12330.5,12465.25,0,23.8799991607666
2022-07-20 08:00:00,3947.0,3962.5,0,12330.5,12465.25,0,23.8799991607666
2022-07-20 12:00:00,3947.0,3962.5,0,12330.5,12465.25,0,23.8799991607666
2022-07-20 16:00:00,3947.0,3962.5,0,12330.5,12465.25,0,23.8799991607666
2022-07-20 20:00:00,3947.0,3962.5,0,12330.5,12465.25,0,23.8799991607666
2022-07-21 00:00:00,3954.0,4001.25,1821097,12440.0,12640.0,605066,23.110000610351562
2022-07-21 04:00:00,3954.0,4001.25,0,12440.0,12640.0,0,23.110000610351562
2022-07-21 08:00:00,3954.0,4001.25,0,12440.0,12640.0,0,23.110000610351562
2022-07-21 12:00:00,3954.0,4001.25,0,12440.0,12640.0,0,23.110000610351562
2022-07-21 16:00:00,3954.0,4001.25,0,12440.0,12640.0,0,23.110000610351562
2022-07-21 20:00:00,3954.0,4001.25,0,12440.0,12640.0,0,23.110000610351562
2022-07-22 00:00:00,3988.0,3965.0,1736592,12559.25,12423.5,634548,23.030000686645508
2022-07-22 04:00:00,3988.0,3965.0,0,12559.25,12423.5,0,23.030000686645508
2022-07-22 08:00:00,3988.0,3965.0,0,12559.25,12423.5,0,23.030000686645508
2022-07-22 12:00:00,3988.0,3965.0,0,12559.25,12423.5,0,23.030000686645508
2022-07-22 16:00:00,3988.0,3965.0,0,12559.25,12423.5,0,23.030000686645508
2022-07-22 20:00:00,3988.0,3965.0,0,12559.25,12423.5,0,23.030000686645508
2022-07-23 00:00:00,3988.0,3965.0,0,12559.25,12423.5,0,23.030000686645508
2022-07-23 04:00:00,3988.0,3965.0,0,12559.25,12423.5,0,23.030000686645508
2022-07-23 08:00:00,3988.0,3965.0,0,12559.25,12423.5,0,23.030000686645508
2022-07-23 12:00:00,3988.0,3965.0,0,12559.25,12423.5,0,23.030000686645508
2022-07-23 16:00:00,3988.0,3965.0,0,12559.25,12423.5,0,23.030000686645508
2022-07-23 20:00:00,3988.0,3965.0,0,12559.25,12423.5,0,23.030000686645508
2022-07-24 00:00:00,3988.0,3965.0,0,12559.25,12423.5,0,23.030000686645508
2022-07-24 04:00:00,3988.0,3965.0,0,12559.25,12423.5,0,23.030000686645508
2022-07-24 08:00:00,3988.0,3965.0,0,12559.25,12423.5,0,23.030000686645508
2022-07-24 12:00:00,3988.0,3965.0,0,12559.25,12423.5,0,23.030000686645508
2022-07-24 16:00:00,3988.0,3965.0,0,12559.25,12423.5,0,23.030000686645508
2022-07-24 20:00:00,3988.0,3965.0,0,12559.25,12423.5,0,23.030000686645508
2022-07-25 00:00:00,3967.75,3970.0,1493471,12444.5,12354.5,491612,23.360000610351562
2022-07-25 04:00:00,3967.75,3970.0,0,12444.5,12354.5,0,23.360000610351562
2022-07-25 08:00:00,3967.75,3970.0,0,12444.5,12354.5,0,23.360000610351562
2022-07-25 12:00:00,3967.75,3970.0,0,12444.5,12354.5,0,23.360000610351562
2022-07-25 16:00:00,3967.75,3970.0,0,12444.5,12354.5,0,23.360000610351562
2022-07-25 20:00:00,3967.75,3970.0,0,12444.5,12354.5,0,23.360000610351562
2022-07-26 00:00:00,3959.0,3923.25,1589161,12311.25,12112.5,536287,24.690000534057617
2022-07-26 04:00:00,3959.0,3923.25,0,12311.25,12112.5,0,24.690000534057617
2022-07-26 08:00:00,3959.0,3923.25,0,12311.25,12112.5,0,24.690000534057617
2022-07-26 12:00:00,3959.0,3923.25,0,12311.25,12112.5,0,24.690000534057617
2022-07-26 16:00:00,3959.0,3923.25,0,12311.25,12112.5,0,24.690000534057617
2022-07-26 20:00:00,3959.0,3923.25,0,12311.25,12112.5,0,24.690000534057617
2022-07-27 00:00:00,3939.25,4024.5,1740431,12192.0,12619.0,634889,23.239999771118164
2022-07-27 04:00:00,3939.25,4024.5,0,12192.0,12619.0,0,23.239999771118164
2022-07-27 08:00:00,3939.25,4024.5,0,12192.0,12619.0,0,23.239999771118164
2022-07-27 12:00:00,3939.25,4024.5,0,12192.0,12619.0,0,23.239999771118164
2022-07-27 16:00:00,3939.25,4024.5,0,12192.0,12619.0,0,23.239999771118164
2022-07-27 20:00:00,3939.25,4024.5,0,12192.0,12619.0,0,23.239999771118164
2022-07-28 00:00:00,4022.0,4073.5,2014467,12580.0,12737.5,645261,22.329999923706055
2022-07-28 04:00:00,4022.0,4073.5,0,12580.0,12737.5,0,22.329999923706055
2022-07-28 08:00:00,4022.0,4073.5,0,12580.0,12737.5,0,22.329999923706055
2022-07-28 12:00:00,4022.0,4073.5,0,12580.0,12737.5,0,22.329999923706055
2022-07-28 16:00:00,4022.0,4073.5,0,12580.0,12737.5,0,22.329999923706055
2022-07-28 20:00:00,4022.0,4073.5,0,12580.0,12737.5,0,22.329999923706055
2022-07-29 00:00:00,4105.0,4133.5,1919598,12920.25,12971.5,592416,21.329999923706055
2022-07-29 04:00:00,4105.0,4133.5,0,12920.25,12971.5,0,21.329999923706055
2022-07-29 08:00:00,4105.0,4133.5,0,12920.25,12971.5,0,21.329999923706055
2022-07-29 12:00:00,4105.0,4133.5,0,12920.25,12971.5,0,21.329999923706055
2022-07-29 16:00:00,4105.0,4133.5,0,12920.25,12971.5,0,21.329999923706055
2022-07-29 20:00:00,4105.0,4133.5,0,12920.25,12971.5,0,21.329999923706055
2022-07-30 00:00:00,4105.0,4133.5,0,12920.25,12971.5,0,21.329999923706055
2022-07-30 04:00:00,4105.0,4133.5,0,12920.25,12971.5,0,21.329999923706055
2022-07-30 08:00:00,4105.0,4133.5,0,12920.25,12971.5,0,21.329999923706055
2022-07-30 12:00:00,4105.0,4133.5,0,12920.25,12971.5,0,21.329999923706055
2022-07-30 16:00:00,4105.0,4133.5,0,12920.25,12971.5,0,21.329999923706055
2022-07-30 20:00:00,4105.0,4133.5,0,12920.25,12971.5,0,21.329999923706055
2022-07-31 00:00:00,4105.0,4133.5,0,12920.25,12971.5,0,21.329999923706055
2022-07-31 04:00:00,4105.0,4133.5,0,12920.25,12971.5,0,21.329999923706055
2022-07-31 08:00:00,4105.0,4133.5,0,12920.25,12971.5,0,21.329999923706055
2022-07-31 12:00:00,4105.0,4133.5,0,12920.25,12971.5,0,21.329999923706055
2022-07-31 16:00:00,4105.0,4133.5,0,12920.25,12971.5,0,21.329999923706055
2022-07-31 20:00:00,4105.0,4133.5,0,12920.25,12971.5,0,21.329999923706055
2022-08-01 00:00:00,4137.5,4120.5,1776936,12981.0,12962.5,622511,22.84000015258789
2022-08-01 04:00:00,4137.5,4120.5,0,12981.0,12962.5,0,22.84000015258789
2022-08-01 08:00:00,4137.5,4120.5,0,12981.0,12962.5,0,22.84000015258789
2022-08-01 12:00:00,4137.5,4120.5,0,12981.0,12962.5,0,22.84000015258789
2022-08-01 16:00:00,4137.5,4120.5,0,12981.0,12962.5,0,22.84000015258789
2022-08-01 20:00:00,4137.5,4120.5,0,12981.0,12962.5,0,22.84000015258789
2022-08-02 00:00:00,4119.75,4093.75,1892241,12974.25,12924.5,674564,23.93000030517578
2022-08-02 04:00:00,4119.75,4093.75,0,12974.25,12924.5,0,23.93000030517578
2022-08-02 08:00:00,4119.75,4093.75,0,12974.25,12924.5,0,23.93000030517578
2022-08-02 12:00:00,4119.75,4093.75,0,12974.25,12924.5,0,23.93000030517578
2022-08-02 16:00:00,4119.75,4093.75,0,12974.25,12924.5,0,23.93000030517578
2022-08-02 20:00:00,4119.75,4093.75,0,12974.25,12924.5,0,23.93000030517578
2022-08-03 00:00:00,4097.0,4156.25,1696602,12921.0,13271.5,690056,21.950000762939453
2022-08-03 04:00:00,4097.0,4156.25,0,12921.0,13271.5,0,21.950000762939453
2022-08-03 08:00:00,4097.0,4156.25,0,12921.0,13271.5,0,21.950000762939453
2022-08-03 12:00:00,4097.0,4156.25,0,12921.0,13271.5,0,21.950000762939453
2022-08-03 16:00:00,4097.0,4156.25,0,12921.0,13271.5,0,21.950000762939453
2022-08-03 20:00:00,4097.0,4156.25,0,12921.0,13271.5,0,21.950000762939453
2022-08-04 00:00:00,4150.25,4152.25,1245063,13247.0,13327.0,542680,21.440000534057617
2022-08-04 04:00:00,4150.25,4152.25,0,13247.0,13327.0,0,21.440000534057617
2022-08-04 08:00:00,4150.25,4152.25,0,13247.0,13327.0,0,21.440000534057617
2022-08-04 12:00:00,4150.25,4152.25,0,13247.0,13327.0,0,21.440000534057617
2022-08-04 16:00:00,4150.25,4152.25,0,13247.0,13327.0,0,21.440000534057617
2022-08-04 20:00:00,4150.25,4152.25,0,13247.0,13327.0,0,21.440000534057617
2022-08-05 00:00:00,4152.0,4146.75,1722401,13327.25,13228.75,687792,21.149999618530273
2022-08-05 04:00:00,4152.0,4146.75,0,13327.25,13228.75,0,21.149999618530273
2022-08-05 08:00:00,4152.0,4146.75,0,13327.25,13228.75,0,21.149999618530273
2022-08-05 12:00:00,4152.0,4146.75,0,13327.25,13228.75,0,21.149999618530273
2022-08-05 16:00:00,4152.0,4146.75,0,13327.25,13228.75,0,21.149999618530273
2022-08-05 20:00:00,4152.0,4146.75,0,13327.25,13228.75,0,21.149999618530273
2022-08-06 00:00:00,4152.0,4146.75,0,13327.25,13228.75,0,21.149999618530273
2022-08-06 04:00:00,4152.0,4146.75,0,13327.25,13228.75,0,21.149999618530273
2022-08-06 08:00:00,4152.0,4146.75,0,13327.25,13228.75,0,21.149999618530273
2022-08-06 12:00:00,4152.0,4146.75,0,13327.25,13228.75,0,21.149999618530273
2022-08-06 16:00:00,4152.0,4146.75,0,13327.25,13228.75,0,21.149999618530273
2022-08-06 20:00:00,4152.0,4146.75,0,13327.25,13228.75,0,21.149999618530273
2022-08-07 00:00:00,4152.0,4146.75,0,13327.25,13228.75,0,21.149999618530273
2022-08-07 04:00:00,4152.0,4146.75,0,13327.25,13228.75,0,21.149999618530273
2022-08-07 08:00:00,4152.0,4146.75,0,13327.25,13228.75,0,21.149999618530273
2022-08-07 12:00:00,4152.0,4146.75,0,13327.25,13228.75,0,21.149999618530273
2022-08-07 16:00:00,4152.0,4146.75,0,13327.25,13228.75,0,21.149999618530273
2022-08-07 20:00:00,4152.0,4146.75,0,13327.25,13228.75,0,21.149999618530273
2022-08-08 00:00:00,4149.75,4141.75,1536449,13227.75,13183.25,597182,21.290000915527344
2022-08-08 04:00:00,4149.75,4141.75,0,13227.75,13183.25,0,21.290000915527344
2022-08-08 08:00:00,4149.75,4141.75,0,13227.75,13183.25,0,21.290000915527344
2022-08-08 12:00:00,4149.75,4141.75,0,13227.75,13183.25,0,21.290000915527344
2022-08-08 16:00:00,4149.75,4141.75,0,13227.75,13183.25,0,21.290000915527344
2022-08-08 20:00:00,4149.75,4141.75,0,13227.75,13183.25,0,21.290000915527344
2022-08-09 00:00:00,4148.5,4124.5,1280085,13206.25,13031.5,553704,21.770000457763672
2022-08-09 04:00:00,4148.5,4124.5,0,13206.25,13031.5,0,21.770000457763672
2022-08-09 08:00:00,4148.5,4124.5,0,13206.25,13031.5,0,21.770000457763672
2022-08-09 12:00:00,4148.5,4124.5,0,13206.25,13031.5,0,21.770000457763672
2022-08-09 16:00:00,4148.5,4124.5,0,13206.25,13031.5,0,21.770000457763672
2022-08-09 20:00:00,4148.5,4124.5,0,13206.25,13031.5,0,21.770000457763672
2022-08-10 00:00:00,4128.75,4210.0,1627940,13050.0,13392.0,602069,19.739999771118164
2022-08-10 04:00:00,4128.75,4210.0,0,13050.0,13392.0,0,19.739999771118164
2022-08-10 08:00:00,4128.75,4210.0,0,13050.0,13392.0,0,19.739999771118164
2022-08-10 12:00:00,4128.75,4210.0,0,13050.0,13392.0,0,19.739999771118164
2022-08-10 16:00:00,4128.75,4210.0,0,13050.0,13392.0,0,19.739999771118164
2022-08-10 20:00:00,4128.75,4210.0,0,13050.0,13392.0,0,19.739999771118164
2022-08-11 00:00:00,4210.75,4209.75,1598130,13380.5,13311.25,614816,20.200000762939453
2022-08-11 04:00:00,4210.75,4209.75,0,13380.5,13311.25,0,20.200000762939453
2022-08-11 08:00:00,4210.75,4209.75,0,13380.5,13311.25,0,20.200000762939453
2022-08-11 12:00:00,4210.75,4209.75,0,13380.5,13311.25,0,20.200000762939453
2022-08-11 16:00:00,4210.75,4209.75,0,13380.5,13311.25,0,20.200000762939453
2022-08-11 20:00:00,4210.75,4209.75,0,13380.5,13311.25,0,20.200000762939453
2022-08-12 00:00:00,4219.25,4281.0,1300170,13344.25,13577.75,500647,19.530000686645508
2022-08-12 04:00:00,4219.25,4281.0,0,13344.25,13577.75,0,19.530000686645508
2022-08-12 08:00:00,4219.25,4281.0,0,13344.25,13577.75,0,19.530000686645508
2022-08-12 12:00:00,4219.25,4281.0,0,13344.25,13577.75,0,19.530000686645508
2022-08-12 16:00:00,4219.25,4281.0,0,13344.25,13577.75,0,19.530000686645508
2022-08-12 20:00:00,4219.25,4281.0,0,13344.25,13577.75,0,19.530000686645508
2022-08-13 00:00:00,4219.25,4281.0,0,13344.25,13577.75,0,19.530000686645508
2022-08-13 04:00:00,4219.25,4281.0,0,13344.25,13577.75,0,19.530000686645508
2022-08-13 08:00:00,4219.25,4281.0,0,13344.25,13577.75,0,19.530000686645508
2022-08-13 12:00:00,4219.25,4281.0,0,13344.25,13577.75,0,19.530000686645508
2022-08-13 16:00:00,4219.25,4281.0,0,13344.25,13577.75,0,19.530000686645508
2022-08-13 20:00:00,4219.25,4281.0,0,13344.25,13577.75,0,19.530000686645508
2022-08-14 00:00:00,4219.25,4281.0,0,13344.25,13577.75,0,19.530000686645508
2022-08-14 04:00:00,4219.25,4281.0,0,13344.25,13577.75,0,19.530000686645508
2022-08-14 08:00:00,4219.25,4281.0,0,13344.25,13577.75,0,19.530000686645508
2022-08-14 12:00:00,4219.25,4281.0,0,13344.25,13577.75,0,19.530000686645508
2022-08-14 16:00:00,4219.25,4281.0,0,13344.25,13577.75,0,19.530000686645508
2022-08-14 20:00:00,4219.25,4281.0,0,13344.25,13577.75,0,19.530000686645508
2022-08-15 00:00:00,4277.0,4298.25,1317241,13571.5,13681.25,463768,19.950000762939453
2022-08-15 04:00:00,4277.0,4298.25,0,13571.5,13681.25,0,19.950000762939453
2022-08-15 08:00:00,4277.0,4298.25,0,13571.5,13681.25,0,19.950000762939453
2022-08-15 12:00:00,4277.0,4298.25,0,13571.5,13681.25,0,19.950000762939453
2022-08-15 16:00:00,4277.0,4298.25,0,13571.5,13681.25,0,19.950000762939453
2022-08-15 20:00:00,4277.0,4298.25,0,13571.5,13681.25,0,19.950000762939453
2022-08-16 00:00:00,4294.5,4307.75,1363248,13674.75,13658.25,555979,19.690000534057617
2022-08-16 04:00:00,4294.5,4307.75,0,13674.75,13658.25,0,19.690000534057617
2022-08-16 08:00:00,4294.5,4307.75,0,13674.75,13658.25,0,19.690000534057617
2022-08-16 12:00:00,4294.5,4307.75,0,13674.75,13658.25,0,19.690000534057617
2022-08-16 16:00:00,4294.5,4307.75,0,13674.75,13658.25,0,19.690000534057617
2022-08-16 20:00:00,4294.5,4307.75,0,13674.75,13658.25,0,19.690000534057617
2022-08-17 00:00:00,4309.25,4276.75,1638797,13658.0,13493.25,610667,19.899999618530273
2022-08-17 04:00:00,4309.25,4276.75,0,13658.0,13493.25,0,19.899999618530273
2022-08-17 08:00:00,4309.25,4276.75,0,13658.0,13493.25,0,19.899999618530273
2022-08-17 12:00:00,4309.25,4276.75,0,13658.0,13493.25,0,19.899999618530273
2022-08-17 16:00:00,4309.25,4276.75,0,13658.0,13493.25,0,19.899999618530273
2022-08-17 20:00:00,4309.25,4276.75,0,13658.0,13493.25,0,19.899999618530273
2022-08-18 00:00:00,4279.5,4286.5,1366220,13503.0,13523.25,530513,19.559999465942383
2022-08-18 04:00:00,4279.5,4286.5,0,13503.0,13523.25,0,19.559999465942383
2022-08-18 08:00:00,4279.5,4286.5,0,13503.0,13523.25,0,19.559999465942383
2022-08-18 12:00:00,4279.5,4286.5,0,13503.0,13523.25,0,19.559999465942383
2022-08-18 16:00:00,4279.5,4286.5,0,13503.0,13523.25,0,19.559999465942383
2022-08-18 20:00:00,4279.5,4286.5,0,13503.0,13523.25,0,19.559999465942383
2022-08-19 00:00:00,4287.0,4231.5,1701251,13534.25,13268.5,618758,20.600000381469727
2022-08-19 04:00:00,4287.0,4231.5,0,13534.25,13268.5,0,20.600000381469727
2022-08-19 08:00:00,4287.0,4231.5,0,13534.25,13268.5,0,20.600000381469727
2022-08-19 12:00:00,4287.0,4231.5,0,13534.25,13268.5,0,20.600000381469727
2022-08-19 16:00:00,4287.0,4231.5,0,13534.25,13268.5,0,20.600000381469727
2022-08-19 20:00:00,4287.0,4231.5,0,13534.25,13268.5,0,20.600000381469727
2022-08-20 00:00:00,4287.0,4231.5,0,13534.25,13268.5,0,20.600000381469727
2022-08-20 04:00:00,4287.0,4231.5,0,13534.25,13268.5,0,20.600000381469727
2022-08-20 08:00:00,4287.0,4231.5,0,13534.25,13268.5,0,20.600000381469727
2022-08-20 12:00:00,4287.0,4231.5,0,13534.25,13268.5,0,20.600000381469727
2022-08-20 16:00:00,4287.0,4231.5,0,13534.25,13268.5,0,20.600000381469727
2022-08-20 20:00:00,4287.0,4231.5,0,13534.25,13268.5,0,20.600000381469727
2022-08-21 00:00:00,4287.0,4231.5,0,13534.25,13268.5,0,20.600000381469727
2022-08-21 04:00:00,4287.0,4231.5,0,13534.25,13268.5,0,20.600000381469727
2022-08-21 08:00:00,4287.0,4231.5,0,13534.25,13268.5,0,20.600000381469727
2022-08-21 12:00:00,4287.0,4231.5,0,13534.25,13268.5,0,20.600000381469727
2022-08-21 16:00:00,4287.0,4231.5,0,13534.25,13268.5,0,20.600000381469727
2022-08-21 20:00:00,4287.0,4231.5,0,13534.25,13268.5,0,20.600000381469727
2022-08-22 00:00:00,4221.0,4141.25,1724203,13226.5,12909.75,599946,23.799999237060547
2022-08-22 04:00:00,4221.0,4141.25,0,13226.5,12909.75,0,23.799999237060547
2022-08-22 08:00:00,4221.0,4141.25,0,13226.5,12909.75,0,23.799999237060547
2022-08-22 12:00:00,4221.0,4141.25,0,13226.5,12909.75,0,23.799999237060547
2022-08-22 16:00:00,4221.0,4141.25,0,13226.5,12909.75,0,23.799999237060547
2022-08-22 20:00:00,4221.0,4141.25,0,13226.5,12909.75,0,23.799999237060547
2022-08-23 00:00:00,4147.0,4130.5,1575674,12933.75,12896.5,570278,24.110000610351562
2022-08-23 04:00:00,4147.0,4130.5,0,12933.75,12896.5,0,24.110000610351562
2022-08-23 08:00:00,4147.0,4130.5,0,12933.75,12896.5,0,24.110000610351562
2022-08-23 12:00:00,4147.0,4130.5,0,12933.75,12896.5,0,24.110000610351562
2022-08-23 16:00:00,4147.0,4130.5,0,12933.75,12896.5,0,24.110000610351562
2022-08-23 20:00:00,4147.0,4130.5,0,12933.75,12896.5,0,24.110000610351562
2022-08-24 00:00:00,4128.25,4142.75,1348612,12892.0,12929.75,503227,22.81999969482422
2022-08-24 04:00:00,4128.25,4142.75,0,12892.0,12929.75,0,22.81999969482422
2022-08-24 08:00:00,4128.25,4142.75,0,12892.0,12929.75,0,22.81999969482422
2022-08-24 12:00:00,4128.25,4142.75,0,12892.0,12929.75,0,22.81999969482422
2022-08-24 16:00:00,4128.25,4142.75,0,12892.0,12929.75,0,22.81999969482422
2022-08-24 20:00:00,4128.25,4142.75,0,12892.0,12929.75,0,22.81999969482422
2022-08-25 00:00:00,4148.75,4201.0,1635476,12944.0,13156.0,543666,21.780000686645508
2022-08-25 04:00:00,4148.75,4201.0,0,12944.0,13156.0,0,21.780000686645508
2022-08-25 08:00:00,4148.75,4201.0,0,12944.0,13156.0,0,21.780000686645508
2022-08-25 12:00:00,4148.75,4201.0,0,12944.0,13156.0,0,21.780000686645508
2022-08-25 16:00:00,4148.75,4201.0,0,12944.0,13156.0,0,21.780000686645508
2022-08-25 20:00:00,4148.75,4201.0,0,12944.0,13156.0,0,21.780000686645508
2022-08-26 00:00:00,4198.25,4059.5,2241117,13153.75,12620.5,753862,25.559999465942383
2022-08-26 04:00:00,4198.25,4059.5,0,13153.75,12620.5,0,25.559999465942383
2022-08-26 08:00:00,4198.25,4059.5,0,13153.75,12620.5,0,25.559999465942383
2022-08-26 12:00:00,4198.25,4059.5,0,13153.75,12620.5,0,25.559999465942383
2022-08-26 16:00:00,4198.25,4059.5,0,13153.75,12620.5,0,25.559999465942383
2022-08-26 20:00:00,4198.25,4059.5,0,13153.75,12620.5,0,25.559999465942383
2022-08-27 00:00:00,4198.25,4059.5,0,13153.75,12620.5,0,25.559999465942383
2022-08-27 04:00:00,4198.25,4059.5,0,13153.75,12620.5,0,25.559999465942383
2022-08-27 08:00:00,4198.25,4059.5,0,13153.75,12620.5,0,25.559999465942383
2022-08-27 12:00:00,4198.25,4059.5,0,13153.75,12620.5,0,25.559999465942383
2022-08-27 16:00:00,4198.25,4059.5,0,13153.75,12620.5,0,25.559999465942383
2022-08-27 20:00:00,4198.25,4059.5,0,13153.75,12620.5,0,25.559999465942383
2022-08-28 00:00:00,4198.25,4059.5,0,13153.75,12620.5,0,25.559999465942383
2022-08-28 04:00:00,4198.25,4059.5,0,13153.75,12620.5,0,25.559999465942383
2022-08-28 08:00:00,4198.25,4059.5,0,13153.75,12620.5,0,25.559999465942383
2022-08-28 12:00:00,4198.25,4059.5,0,13153.75,12620.5,0,25.559999465942383
2022-08-28 16:00:00,4198.25,4059.5,0,13153.75,12620.5,0,25.559999465942383
2022-08-28 20:00:00,4198.25,4059.5,0,13153.75,12620.5,0,25.559999465942383
2022-08-29 00:00:00,4024.0,4031.25,1963446,12485.0,12492.75,693093,26.209999084472656
2022-08-29 04:00:00,4024.0,4031.25,0,12485.0,12492.75,0,26.209999084472656
2022-08-29 08:00:00,4024.0,4031.25,0,12485.0,12492.75,0,26.209999084472656
2022-08-29 12:00:00,4024.0,4031.25,0,12485.0,12492.75,0,26.209999084472656
2022-08-29 16:00:00,4024.0,4031.25,0,12485.0,12492.75,0,26.209999084472656
2022-08-29 20:00:00,4024.0,4031.25,0,12485.0,12492.75,0,26.209999084472656
2022-08-30 00:00:00,4035.75,3987.5,2555455,12503.5,12358.75,797462,26.209999084472656
2022-08-30 04:00:00,4035.75,3987.5,0,12503.5,12358.75,0,26.209999084472656
2022-08-30 08:00:00,4035.75,3987.5,0,12503.5,12358.75,0,26.209999084472656
2022-08-30 12:00:00,4035.75,3987.5,0,12503.5,12358.75,0,26.209999084472656
2022-08-30 16:00:00,4035.75,3987.5,0,12503.5,12358.75,0,26.209999084472656
2022-08-30 20:00:00,4035.75,3987.5,0,12503.5,12358.75,0,26.209999084472656
2022-08-31 00:00:00,3987.25,3956.5,2366488,12366.0,12285.25,672068,25.8700008392334
2022-08-31 04:00:00,3987.25,3956.5,0,12366.0,12285.25,0,25.8700008392334
2022-08-31 08:00:00,3987.25,3956.5,0,12366.0,12285.25,0,25.8700008392334
2022-08-31 12:00:00,3987.25,3956.5,0,12366.0,12285.25,0,25.8700008392334
2022-08-31 16:00:00,3987.25,3956.5,0,12366.0,12285.25,0,25.8700008392334
2022-08-31 20:00:00,3987.25,3956.5,0,12366.0,12285.25,0,25.8700008392334
2022-09-01 00:00:00,3958.0,3968.75,2212034,12284.75,12292.25,820606,25.559999465942383
